pass,obj,delay,logistic
487,-2.2000000000000006,-22.428571428571427,11.285714285714286
488,-2.2000000000000006,-22.428571428571427,11.285714285714286
489,-2.2000000000000006,-22.428571428571427,11.285714285714286
490,-2.2000000000000006,-22.428571428571427,11.285714285714286
491,-2.2000000000000006,-22.428571428571427,11.285714285714286
492,-2.2000000000000006,-22.428571428571427,11.285714285714286
493,-2.2000000000000006,-22.428571428571427,11.285714285714286
494,-2.2000000000000006,-22.428571428571427,11.285714285714286
495,-2.2000000000000006,-22.428571428571427,11.285714285714286
496,-2.2000000000000006,-22.428571428571427,11.285714285714286
497,-2.2000000000000006,-22.428571428571427,11.285714285714286
498,-2.2000000000000006,-22.428571428571427,11.285714285714286
499,-2.2000000000000006,-22.428571428571427,11.285714285714286
500,-2.2000000000000006,-22.428571428571427,11.285714285714286
501,-2.2000000000000006,-22.428571428571427,11.285714285714286
502,-2.2000000000000006,-22.428571428571427,11.285714285714286
503,-2.2000000000000006,-22.428571428571427,11.285714285714286
504,-2.2000000000000006,-22.428571428571427,11.285714285714286
505,-2.2000000000000006,-22.428571428571427,11.285714285714286
506,-2.2000000000000006,-22.428571428571427,11.285714285714286
507,-2.2000000000000006,-22.428571428571427,11.285714285714286
508,-2.2000000000000006,-22.428571428571427,11.285714285714286
509,-2.2000000000000006,-22.428571428571427,11.285714285714286
510,-2.2000000000000006,-22.428571428571427,11.285714285714286
511,-2.2000000000000006,-22.428571428571427,11.285714285714286
512,-2.2000000000000006,-22.428571428571427,11.285714285714286
513,-2.2000000000000006,-22.428571428571427,11.285714285714286
514,-2.2000000000000006,-22.428571428571427,11.285714285714286
515,-2.2000000000000006,-22.428571428571427,11.285714285714286
516,-2.2000000000000006,-22.428571428571427,11.285714285714286
517,-2.2000000000000006,-22.428571428571427,11.285714285714286
518,-2.2000000000000006,-22.428571428571427,11.285714285714286
519,-2.2000000000000006,-22.428571428571427,11.285714285714286
520,-2.2000000000000006,-22.428571428571427,11.285714285714286
521,-2.2000000000000006,-22.428571428571427,11.285714285714286
522,-2.2000000000000006,-22.428571428571427,11.285714285714286
523,-2.2000000000000006,-22.428571428571427,11.285714285714286
524,-2.2000000000000006,-22.428571428571427,11.285714285714286
525,-2.2000000000000006,-22.428571428571427,11.285714285714286
526,-2.2000000000000006,-22.428571428571427,11.285714285714286
527,-2.2000000000000006,-22.428571428571427,11.285714285714286
528,-2.2000000000000006,-22.428571428571427,11.285714285714286
529,-2.2000000000000006,-22.428571428571427,11.285714285714286
530,-2.2000000000000006,-22.428571428571427,11.285714285714286
531,-2.2000000000000006,-22.428571428571427,11.285714285714286
532,-2.2000000000000006,-22.428571428571427,11.285714285714286
533,-2.2000000000000006,-22.428571428571427,11.285714285714286
534,-2.2000000000000006,-22.428571428571427,11.285714285714286
535,-2.2000000000000006,-22.428571428571427,11.285714285714286
536,-2.2000000000000006,-22.428571428571427,11.285714285714286
537,-2.2000000000000006,-22.428571428571427,11.285714285714286
538,-2.2000000000000006,-22.428571428571427,11.285714285714286
539,-2.2000000000000006,-22.428571428571427,11.285714285714286
540,-2.2000000000000006,-22.428571428571427,11.285714285714286
541,-2.2000000000000006,-22.428571428571427,11.285714285714286
542,-2.2000000000000006,-22.428571428571427,11.285714285714286
543,-2.2000000000000006,-22.428571428571427,11.285714285714286
544,-2.2000000000000006,-22.428571428571427,11.285714285714286
545,-2.2000000000000006,-22.428571428571427,11.285714285714286
546,-2.2000000000000006,-22.428571428571427,11.285714285714286
547,-2.2000000000000006,-22.428571428571427,11.285714285714286
548,-2.2000000000000006,-22.428571428571427,11.285714285714286
549,-2.2000000000000006,-22.428571428571427,11.285714285714286
550,-2.2000000000000006,-22.428571428571427,11.285714285714286
551,-2.2000000000000006,-22.428571428571427,11.285714285714286
552,-2.2000000000000006,-22.428571428571427,11.285714285714286
553,-2.2000000000000006,-22.428571428571427,11.285714285714286
554,-2.2000000000000006,-22.428571428571427,11.285714285714286
555,-2.2000000000000006,-22.428571428571427,11.285714285714286
556,-2.2000000000000006,-22.428571428571427,11.285714285714286
557,-2.2000000000000006,-22.428571428571427,11.285714285714286
558,-2.2000000000000006,-22.428571428571427,11.285714285714286
559,-2.2000000000000006,-22.428571428571427,11.285714285714286
560,-2.2000000000000006,-22.428571428571427,11.285714285714286
561,-2.2000000000000006,-22.428571428571427,11.285714285714286
562,-2.2000000000000006,-22.428571428571427,11.285714285714286
563,-2.2000000000000006,-22.428571428571427,11.285714285714286
564,-2.2000000000000006,-22.428571428571427,11.285714285714286
565,-2.2000000000000006,-22.428571428571427,11.285714285714286
566,-2.2000000000000006,-22.428571428571427,11.285714285714286
567,-2.2000000000000006,-22.428571428571427,11.285714285714286
568,-2.2000000000000006,-22.428571428571427,11.285714285714286
569,-2.2000000000000006,-22.428571428571427,11.285714285714286
570,-2.2000000000000006,-22.428571428571427,11.285714285714286
571,-2.2000000000000006,-22.428571428571427,11.285714285714286
572,-2.2000000000000006,-22.428571428571427,11.285714285714286
573,-2.2000000000000006,-22.428571428571427,11.285714285714286
574,-2.2000000000000006,-22.428571428571427,11.285714285714286
575,-2.2000000000000006,-22.428571428571427,11.285714285714286
576,-2.2000000000000006,-22.428571428571427,11.285714285714286
577,-2.2000000000000006,-22.428571428571427,11.285714285714286
578,-2.2000000000000006,-22.428571428571427,11.285714285714286
579,-2.2000000000000006,-22.428571428571427,11.285714285714286
580,-2.2000000000000006,-22.428571428571427,11.285714285714286
581,-2.2000000000000006,-22.428571428571427,11.285714285714286
582,-2.2000000000000006,-22.428571428571427,11.285714285714286
583,-2.2000000000000006,-22.428571428571427,11.285714285714286
584,-2.2000000000000006,-22.428571428571427,11.285714285714286
585,-2.2000000000000006,-22.428571428571427,11.285714285714286
586,-2.2000000000000006,-22.428571428571427,11.285714285714286
587,-2.2000000000000006,-22.428571428571427,11.285714285714286
588,-2.2000000000000006,-22.428571428571427,11.285714285714286
589,-2.2000000000000006,-22.428571428571427,11.285714285714286
590,-2.2000000000000006,-22.428571428571427,11.285714285714286
591,-2.2000000000000006,-22.428571428571427,11.285714285714286
592,-2.2000000000000006,-22.428571428571427,11.285714285714286
593,-2.2000000000000006,-22.428571428571427,11.285714285714286
594,-2.2000000000000006,-22.428571428571427,11.285714285714286
595,-2.2000000000000006,-22.428571428571427,11.285714285714286
596,-3.076190476190477,-16.047619047619047,5.571428571428571
597,-3.076190476190477,-16.047619047619047,5.571428571428571
598,-3.076190476190477,-16.047619047619047,5.571428571428571
599,-3.076190476190477,-16.047619047619047,5.571428571428571
600,-3.076190476190477,-16.047619047619047,5.571428571428571
601,-3.076190476190477,-16.047619047619047,5.571428571428571
602,-3.076190476190477,-16.047619047619047,5.571428571428571
603,-3.076190476190477,-16.047619047619047,5.571428571428571
604,-3.076190476190477,-16.047619047619047,5.571428571428571
605,-3.076190476190477,-16.047619047619047,5.571428571428571
606,-3.076190476190477,-16.047619047619047,5.571428571428571
607,-3.076190476190477,-16.047619047619047,5.571428571428571
608,-3.076190476190477,-16.047619047619047,5.571428571428571
609,-3.076190476190477,-16.047619047619047,5.571428571428571
610,-3.076190476190477,-16.047619047619047,5.571428571428571
611,-3.076190476190477,-16.047619047619047,5.571428571428571
612,-3.076190476190477,-16.047619047619047,5.571428571428571
613,-3.076190476190477,-16.047619047619047,5.571428571428571
614,-3.076190476190477,-16.047619047619047,5.571428571428571
615,-3.076190476190477,-16.047619047619047,5.571428571428571
616,-3.076190476190477,-16.047619047619047,5.571428571428571
617,-3.076190476190477,-16.047619047619047,5.571428571428571
618,-3.076190476190477,-16.047619047619047,5.571428571428571
619,-3.076190476190477,-16.047619047619047,5.571428571428571
620,-3.076190476190477,-16.047619047619047,5.571428571428571
621,-3.076190476190477,-16.047619047619047,5.571428571428571
622,-3.076190476190477,-16.047619047619047,5.571428571428571
623,-3.076190476190477,-16.047619047619047,5.571428571428571
624,-3.076190476190477,-16.047619047619047,5.571428571428571
625,-3.076190476190477,-16.047619047619047,5.571428571428571
626,-3.076190476190477,-16.047619047619047,5.571428571428571
627,-3.076190476190477,-16.047619047619047,5.571428571428571
628,-3.076190476190477,-16.047619047619047,5.571428571428571
629,-3.076190476190477,-16.047619047619047,5.571428571428571
630,-3.076190476190477,-16.047619047619047,5.571428571428571
631,-3.076190476190477,-16.047619047619047,5.571428571428571
632,-3.076190476190477,-16.047619047619047,5.571428571428571
633,-3.076190476190477,-16.047619047619047,5.571428571428571
634,-3.076190476190477,-16.047619047619047,5.571428571428571
635,-3.076190476190477,-16.047619047619047,5.571428571428571
636,-3.076190476190477,-16.047619047619047,5.571428571428571
637,-3.076190476190477,-16.047619047619047,5.571428571428571
638,-3.076190476190477,-16.047619047619047,5.571428571428571
639,-3.076190476190477,-16.047619047619047,5.571428571428571
640,-3.076190476190477,-16.047619047619047,5.571428571428571
641,-3.076190476190477,-16.047619047619047,5.571428571428571
642,-3.076190476190477,-16.047619047619047,5.571428571428571
643,-3.076190476190477,-16.047619047619047,5.571428571428571
644,-3.076190476190477,-16.047619047619047,5.571428571428571
645,-3.076190476190477,-16.047619047619047,5.571428571428571
646,-3.076190476190477,-16.047619047619047,5.571428571428571
647,-3.076190476190477,-16.047619047619047,5.571428571428571
648,-3.076190476190477,-16.047619047619047,5.571428571428571
649,-3.076190476190477,-16.047619047619047,5.571428571428571
650,-3.076190476190477,-16.047619047619047,5.571428571428571
651,-3.076190476190477,-16.047619047619047,5.571428571428571
652,-3.076190476190477,-16.047619047619047,5.571428571428571
653,-3.076190476190477,-16.047619047619047,5.571428571428571
654,-3.076190476190477,-16.047619047619047,5.571428571428571
655,-3.076190476190477,-16.047619047619047,5.571428571428571
656,-3.076190476190477,-16.047619047619047,5.571428571428571
657,-3.076190476190477,-16.047619047619047,5.571428571428571
658,-3.076190476190477,-16.047619047619047,5.571428571428571
659,-3.076190476190477,-16.047619047619047,5.571428571428571
660,-3.076190476190477,-16.047619047619047,5.571428571428571
661,-3.076190476190477,-16.047619047619047,5.571428571428571
662,-3.076190476190477,-16.047619047619047,5.571428571428571
663,-3.076190476190477,-16.047619047619047,5.571428571428571
664,-3.076190476190477,-16.047619047619047,5.571428571428571
665,-3.076190476190477,-16.047619047619047,5.571428571428571
666,-3.076190476190477,-16.047619047619047,5.571428571428571
667,-3.076190476190477,-16.047619047619047,5.571428571428571
668,-3.076190476190477,-16.047619047619047,5.571428571428571
669,-3.076190476190477,-16.047619047619047,5.571428571428571
670,-3.076190476190477,-16.047619047619047,5.571428571428571
671,-3.076190476190477,-16.047619047619047,5.571428571428571
672,-3.076190476190477,-16.047619047619047,5.571428571428571
673,-3.076190476190477,-16.047619047619047,5.571428571428571
674,-3.076190476190477,-16.047619047619047,5.571428571428571
675,-3.076190476190477,-16.047619047619047,5.571428571428571
676,-3.076190476190477,-16.047619047619047,5.571428571428571
677,-3.076190476190477,-16.047619047619047,5.571428571428571
678,-3.076190476190477,-16.047619047619047,5.571428571428571
679,-3.076190476190477,-16.047619047619047,5.571428571428571
680,-3.076190476190477,-16.047619047619047,5.571428571428571
681,-3.076190476190477,-16.047619047619047,5.571428571428571
682,-3.076190476190477,-16.047619047619047,5.571428571428571
683,-3.076190476190477,-16.047619047619047,5.571428571428571
684,-3.076190476190477,-16.047619047619047,5.571428571428571
685,-3.076190476190477,-16.047619047619047,5.571428571428571
686,-3.076190476190477,-16.047619047619047,5.571428571428571
687,-3.076190476190477,-16.047619047619047,5.571428571428571
688,-3.076190476190477,-16.047619047619047,5.571428571428571
689,-3.076190476190477,-16.047619047619047,5.571428571428571
690,-3.076190476190477,-16.047619047619047,5.571428571428571
691,-3.076190476190477,-16.047619047619047,5.571428571428571
692,-3.076190476190477,-16.047619047619047,5.571428571428571
693,-3.076190476190477,-16.047619047619047,5.571428571428571
694,-3.076190476190477,-16.047619047619047,5.571428571428571
695,-3.076190476190477,-16.047619047619047,5.571428571428571
696,-3.076190476190477,-16.047619047619047,5.571428571428571
697,-3.076190476190477,-16.047619047619047,5.571428571428571
698,-3.076190476190477,-16.047619047619047,5.571428571428571
699,-3.076190476190477,-16.047619047619047,5.571428571428571
700,-3.076190476190477,-16.047619047619047,5.571428571428571
701,-3.076190476190477,-16.047619047619047,5.571428571428571
702,-3.076190476190477,-16.047619047619047,5.571428571428571
703,-3.076190476190477,-16.047619047619047,5.571428571428571
704,-3.076190476190477,-16.047619047619047,5.571428571428571
705,-3.076190476190477,-16.047619047619047,5.571428571428571
706,-3.076190476190477,-16.047619047619047,5.571428571428571
707,-3.076190476190477,-16.047619047619047,5.571428571428571
708,-3.076190476190477,-16.047619047619047,5.571428571428571
709,-3.076190476190477,-16.047619047619047,5.571428571428571
710,-3.076190476190477,-16.047619047619047,5.571428571428571
711,-3.076190476190477,-16.047619047619047,5.571428571428571
712,-3.076190476190477,-16.047619047619047,5.571428571428571
713,-3.076190476190477,-16.047619047619047,5.571428571428571
714,-3.076190476190477,-16.047619047619047,5.571428571428571
715,-3.076190476190477,-16.047619047619047,5.571428571428571
716,-3.076190476190477,-16.047619047619047,5.571428571428571
717,-3.076190476190477,-16.047619047619047,5.571428571428571
718,-3.076190476190477,-16.047619047619047,5.571428571428571
719,-3.076190476190477,-16.047619047619047,5.571428571428571
720,-3.076190476190477,-16.047619047619047,5.571428571428571
721,-3.076190476190477,-16.047619047619047,5.571428571428571
722,-3.076190476190477,-16.047619047619047,5.571428571428571
723,-3.076190476190477,-16.047619047619047,5.571428571428571
724,-3.076190476190477,-16.047619047619047,5.571428571428571
725,-3.076190476190477,-16.047619047619047,5.571428571428571
726,-3.076190476190477,-16.047619047619047,5.571428571428571
727,-3.076190476190477,-16.047619047619047,5.571428571428571
728,-3.076190476190477,-16.047619047619047,5.571428571428571
